油管-CCTV纪录片_7,#genre#
[如果国宝会说话] 第三季 洛神赋图 翩若惊鸿 | CCTV纪录,https://www.youtube.com/watch?v=gJ6U6B4yA_k
[如果国宝会说话] 第三季 竹林七贤与荣启期砖画 六朝模范 | CCTV纪录,https://www.youtube.com/watch?v=s2LLfzmyvuI
[如果国宝会说话] 第三季 青州龙兴寺佛教造像 生命 | CCTV纪录,https://www.youtube.com/watch?v=p_Etv40gLnM
[如果国宝会说话] 第三季 飞天 天衣飞扬 | CCTV纪录,https://www.youtube.com/watch?v=0ScOFzuI0No
[如果国宝会说话] 第三季 云冈石窟昙曜五窟 世界在这里大同 | CCTV纪录,https://www.youtube.com/watch?v=oy-lFiIruTQ
[如果国宝会说话] 第三季 鎏金银壶 远来的风 | CCTV纪录,https://www.youtube.com/watch?v=M4q_UM0V6qk
[如果国宝会说话] 第三季 花树状金步摇 一步一欢喜 | CCTV纪录,https://www.youtube.com/watch?v=Z-3Y9BFWLCA
[如果国宝会说话] 第三季 昭陵六骏 飒 | CCTV纪录,https://www.youtube.com/watch?v=BcEzpe-cBhg
[如果国宝会说话] 第三季 立狮宝花纹锦 大唐新样 | CCTV纪录,https://www.youtube.com/watch?v=QqsyVd7C91g
[如果国宝会说话] 第三季 水晶缀十字铁刀 百炼成刀 | CCTV纪录,https://www.youtube.com/watch?v=w-6PqIDCb_4
[如果国宝会说话] 第三季 回洛仓刻铭砖 天下粮仓 | CCTV纪录,https://www.youtube.com/watch?v=sTnpDheeCwk
[如果国宝会说话] 第三季 黄河铁牛 穿越时空的基建 | CCTV纪录,https://www.youtube.com/watch?v=2NJz6d3YIPY
[如果国宝会说话] 第三季 大秦景教流行中国碑 时间之门 | CCTV纪录,https://www.youtube.com/watch?v=QL6wma9jLcE
[如果国宝会说话] 第三季 阿斯塔那俑与文书 折叠时空 | CCTV纪录,https://www.youtube.com/watch?v=cOaKRL4RHac
[如果国宝会说话] 第三季 三彩载乐骆驼俑 唐潮乐队 | CCTV纪录,https://www.youtube.com/watch?v=uNtWeyEqvbE
[如果国宝会说话] 第三季 长沙窑青釉褐彩诗词壶 一别行千里 | CCTV纪录,https://www.youtube.com/watch?v=B4SL8vBRMhg
[如果国宝会说话] 第三季 银鎏金论语玉烛龟形酒筹筒 将进酒 | CCTV纪录,https://www.youtube.com/watch?v=XMoSsi-qcho
[如果国宝会说话] 第三季 阿斯塔那伏羲女娲图 化生万物 | CCTV纪录,https://www.youtube.com/watch?v=uVHnvUJvo74
[如果国宝会说话] 第三季 鎏金铁芯铜龙 龙行在唐 | CCTV纪录,https://www.youtube.com/watch?v=pCk8aWb7bBc
[如果国宝会说话] 第三季 镶金兽首玛瑙杯 一杯敬万国 | CCTV纪录,https://www.youtube.com/watch?v=JQsJa0sdYGg
[如果国宝会说话] 第三季 唐彩绘十二生肖俑 十二生肖 | CCTV纪录,https://www.youtube.com/watch?v=bzbNjQghZ1s
[如果国宝会说话] 第三季 唐代仕女俑 胖妹的春天 | CCTV纪录,https://www.youtube.com/watch?v=GPNebG2x3Uk
[如果国宝会说话] 第三季 法门寺地宫茶具 不如吃茶 | CCTV纪录,https://www.youtube.com/watch?v=jFKcrBRY3Go
[如果国宝会说话] 第三季 敦煌经变画 出尘入画 | CCTV纪录,https://www.youtube.com/watch?v=vUWZoH63fEg
《神秘的草原石窟》第二集 圣地 | CCTV纪录,https://www.youtube.com/watch?v=0dMwu3oODrg
《神秘的草原石窟》第一集 发现 | CCTV纪录,https://www.youtube.com/watch?v=wRbpC1w_uJQ
《神秘的草原石窟》第三集 壁画 | CCTV纪录,https://www.youtube.com/watch?v=nzn6d_l5w90
《如果国宝会说话》 第二季 全球先导片 | CCTV纪录,https://www.youtube.com/watch?v=yL8r2kT0xRE
《如果国宝会说话》 第二季 宣传片：跟着国宝去旅行 | CCTV纪录,https://www.youtube.com/watch?v=wzVNEhfgGa8
《如果国宝会说话》 第二季 短短60秒 超越你的想象 | CCTV纪录,https://www.youtube.com/watch?v=M7EZdXvJ474
[如果国宝会说话] 第二季 人物御龙帛画：天上见 | CCTV纪录,https://www.youtube.com/watch?v=fVEhSXzbKzc
[如果国宝会说话] 第二季 战国嵌错宴乐攻战纹铜壶：战国春秋 | CCTV纪录,https://www.youtube.com/watch?v=EKICdoYie5I
[如果国宝会说话] 第二季 木雕双头镇墓兽：天地一角 | CCTV纪录,https://www.youtube.com/watch?v=SnrkbiZIqpQ
[如果国宝会说话] 第二季 曾侯乙编钟：中国之声 | CCTV纪录,https://www.youtube.com/watch?v=f-soqsAuh-o
[如果国宝会说话] 第二季 鹰顶金冠饰：你好 我的对手 | CCTV纪录,https://www.youtube.com/watch?v=3_PjbiOrs8I
《如果国宝会说话》 第二季 第二集 这里的人们随“玉”而安 | CCTV纪录,https://www.youtube.com/watch?v=UxSr9ixiOUU
[如果国宝会说话] 第二季 南越汉玉：有玉而安 | CCTV纪录,https://www.youtube.com/watch?v=2Ro-WTXOnCg
[如果国宝会说话] 第二季 秦始皇陵铜车马：图谋远方 | CCTV纪录,https://www.youtube.com/watch?v=SGUNSyK-tVY
[如果国宝会说话] 第二季 战国商鞅方升：一升量天下 | CCTV纪录,https://www.youtube.com/watch?v=EA8cPt2fgpo
[如果国宝会说话] 第二季 里耶秦简：秦朝县城那些事儿 | CCTV纪录,https://www.youtube.com/watch?v=EFxgA-k-O4Y
[如果国宝会说话] 第二季 跪射俑：帝国的镜像 | CCTV纪录,https://www.youtube.com/watch?v=aQCrqEBYiZY
《如果国宝会说话》 第二季 第三集 确认过眼神 是最皮的四神 | CCTV纪录,https://www.youtube.com/watch?v=ybc6_-kR3hY
[如果国宝会说话] 第二季 五星出东方织锦：五星出东方利中国 | CCTV纪录,https://www.youtube.com/watch?v=7dgkw-vVf-c
[如果国宝会说话] 第二季 四神纹玉铺首：青龙白虎朱雀玄武 | CCTV纪录,https://www.youtube.com/watch?v=BaTXfip2EA8
[如果国宝会说话] 第二季 孔子见老子画像石：溯源定本 | CCTV纪录,https://www.youtube.com/watch?v=yQLzFi4P38k
[如果国宝会说话] 第二季 霍去病墓石刻：磐石之志 | CCTV纪录,https://www.youtube.com/watch?v=BUYPfUcW1Vo
[如果国宝会说话] 第二季 熹平石经：破碎与重聚 | CCTV纪录,https://www.youtube.com/watch?v=GqdkgnDWvus
《如果国宝会说话》 第二季 第四集 时间似光 生命如烛 | CCTV纪录,https://www.youtube.com/watch?v=Qk_3re50tEE
[如果国宝会说话] 第二季 二十八宿圆盘 圭表：周而复始 如期而至| CCTV纪录,https://www.youtube.com/watch?v=1BeftLx-WfI
[如果国宝会说话] 第二季 狸猫纹漆食盘：漆盘上的喵星人 | CCTV纪录,https://www.youtube.com/watch?v=Po9F_IV1QQc
[如果国宝会说话] 第二季 素纱单衣：云想衣裳 | CCTV纪录,https://www.youtube.com/watch?v=-jXL1qaTTDQ
[如果国宝会说话] 第二季 长信宫灯：来自汉代的一束光 | CCTV纪录,https://www.youtube.com/watch?v=gmJ3iru8PWM
[如果国宝会说话] 第二季 算筹：运筹 | CCTV纪录,https://www.youtube.com/watch?v=i_00oHLE2sE
[如果国宝会说话] 第二季 击鼓说唱陶俑：唱响我人生 | CCTV纪录,https://www.youtube.com/watch?v=meBboNGKpjs
[如果国宝会说话] 第二季 铜奔马：天马行空 | CCTV纪录,https://www.youtube.com/watch?v=4uGB6PXr6II
[如果国宝会说话] 第二季 长毋相忘铭合符银带钩：闪烁腰间的誓言 | CCTV纪录,https://www.youtube.com/watch?v=SBhnWRkIUdw
[如果国宝会说话] 第二季 错金银云纹青铜犀尊：万物有灵犀 | CCTV纪录,https://www.youtube.com/watch?v=uNgY3pJZ92U
[如果国宝会说话] 第二季 错金铜博山炉：烟云的计算 | CCTV纪录,https://www.youtube.com/watch?v=bpTgK1GpFNk
《如果国宝会说话》 第二季 第五集 C位出道 最早的skr | CCTV纪录,https://www.youtube.com/watch?v=h6h3NOKtdXY
《南少林之谜》第二集 南少林遗址探秘 | CCTV纪录,https://www.youtube.com/watch?v=3y5OxaiRNlQ
《南少林之谜》第三集 南少林与天地会 | CCTV纪录,https://www.youtube.com/watch?v=ruO6CpFcmoA
《海昏侯》EP3 目前为止出土黄金量最大的一座墓！究竟是哪个帝王如此任性——千古奇帝【CCTV纪录】,https://www.youtube.com/watch?v=fBapmvIOH4w
《海昏侯》EP2 中国迄今发现的一坑多棺木之最！——墓主寻踪【CCTV纪录】,https://www.youtube.com/watch?v=Jpl82ictFqE
《萧关内外》第二集 胜败荣辱 | CCTV纪录,https://www.youtube.com/watch?v=yugPH4ZtZz4
《萧关内外》第三集 丝路古城 | CCTV纪录,https://www.youtube.com/watch?v=_kmJXqkTWFw
《极致玩家》第七季 第一集 向死而生（1）| CCTV纪录,https://www.youtube.com/watch?v=52y7mDOGg5w
《极致玩家》第七季 第二集 向死而生（2）| CCTV纪录,https://www.youtube.com/watch?v=KgzifoSN8rA
《极致玩家》第七季 第四集 飞跃巅峰 | CCTV纪录,https://www.youtube.com/watch?v=Gz_Z5vLkmfc
《极致玩家》第七季 第三集 触摸极限 | CCTV纪录,https://www.youtube.com/watch?v=wg4FrpX9E8A
《极致玩家》第七季 第六集 逐梦苍山 | CCTV纪录,https://www.youtube.com/watch?v=aAPjDb75PpE
《极致玩家》第七季 第五集 穿越梦幻中土 | CCTV纪录,https://www.youtube.com/watch?v=7rozQPuEsm4
《极致玩家》第七季 第七集 冲出云霄 | CCTV纪录,https://www.youtube.com/watch?v=UdeyCQKF0OU
《极致玩家》第七季 第八集 绝壁之巅 | CCTV纪录,https://www.youtube.com/watch?v=Fu3PkhGCczU
《极致玩家》第七季 第十集 老骥战马 | CCTV纪录,https://www.youtube.com/watch?v=5bBf_rVOVPo
《极致玩家》第七季 第九集 巅峰征程 | CCTV纪录,https://www.youtube.com/watch?v=ybu6F4YXN98
《孤岛叶猴》广西发现极度濒危动物 头上一撮白毛 住在悬崖岩洞里 常在峭壁上跳跃（上集）【CCTV纪录】,https://www.youtube.com/watch?v=BhOkXm1LyEY
《孤岛叶猴》以树叶为食、平均寿命25岁、最濒危的灵长类动物之一...... 揭秘动物界里的攀岩冠军——白头叶猴的故事（下集）【CCTV纪录】,https://www.youtube.com/watch?v=DIvneOFrYO4
【ENG】《超级装备》第2集 核心装备 Mega Equipment【CCTV纪录】,https://www.youtube.com/watch?v=jBuzmp7VKCE
【ENG】《超级装备》第3集 智能装备 Mega Equipment【CCTV纪录】,https://www.youtube.com/watch?v=0rddQFBUM3c
【ENG】《超级装备》第4集 超级“巨兽”亮相 十米数控龙门铣和五万吨垂直挤压机 它们被誉为“中国工业基石” Mega Equipment【CCTV纪录】,https://www.youtube.com/watch?v=GnG-dDtwOK4
《二宝来了》第一集 新生 | CCTV纪录,https://www.youtube.com/watch?v=i1F86S0LoGE
《二宝来了》第二集 姐姐 | CCTV纪录,https://www.youtube.com/watch?v=V9VJPAJ61eE
《二宝来了》第三集 团聚 | CCTV纪录,https://www.youtube.com/watch?v=aoj9PDnHCY4
《二宝来了》第四集 夏天 | CCTV纪录,https://www.youtube.com/watch?v=bnICiZ4B0K8
《二宝来了》第六集 诞生 | CCTV纪录,https://www.youtube.com/watch?v=HypIsZ1EbIM
《二宝来了》第五集 在一起 | CCTV纪录,https://www.youtube.com/watch?v=hvNeq-zapCA
《中国的宝藏》第一集 家族与祖先 | CCTV纪录,https://www.youtube.com/watch?v=0ARZTSbv0SI
《中国的宝藏》第二集 汉字的艺术 | CCTV纪录,https://www.youtube.com/watch?v=x4FTNwecsbc
《中国的宝藏》第三集 国际化中国 | CCTV纪录,https://www.youtube.com/watch?v=WIQ2TrcxLb0
《中国的宝藏》第四集 中国制造 | CCTV纪录,https://www.youtube.com/watch?v=2ttAJOmL8ew
《中国的宝藏》第五集 科技的艺术 | CCTV纪录,https://www.youtube.com/watch?v=nxpLH3To__o
《中国的宝藏》第六集 饮食的艺术 | CCTV纪录,https://www.youtube.com/watch?v=Q852BtLdUM4
《诗画江南》第二集 人文蔚起 | CCTV纪录,https://www.youtube.com/watch?v=toxgXOPbWX0
《诗画江南》第四集 匠心胜境 | CCTV纪录,https://www.youtube.com/watch?v=7gsThI4aFHw
《诗画江南》第三集 园林大观 | CCTV纪录,https://www.youtube.com/watch?v=rgdaSAwZsTY
《诗画江南》第五集 锦绣诗篇 | CCTV纪录,https://www.youtube.com/watch?v=32G_BRGHufc
《诗画江南》第六集 璀璨词章 | CCTV纪录,https://www.youtube.com/watch?v=Tg4ixy6PxRU
《诗画江南》第七集 粉墨传奇 | CCTV纪录,https://www.youtube.com/watch?v=GmoXprdE0Bw
《诗画江南》第八集 戏韵流芳 | CCTV纪录,https://www.youtube.com/watch?v=OREvfA_Og78
《医疗新时代》基因科学 | CCTV纪录,https://www.youtube.com/watch?v=XFMqudd8xsA
《航拍中国》第三季 第四集：空中朝圣 俯瞰曲阜“三孔”千年庙宇| CCTV纪录,https://www.youtube.com/watch?v=la4-uV9m4d4
《航拍中国》第三季 第三集：全球最高混凝土桥塔——平塘特大桥| CCTV纪录,https://www.youtube.com/watch?v=18Ruo-JLM6k
《航拍中国》第三季 第三集：新科技激发出的奇思妙想 层出不穷| CCTV纪录,https://www.youtube.com/watch?v=5oDmcWiA77E
《航拍中国》第三季 第六集：澎湃激昂的壶口瀑布 奔流不止的黄河之水| CCTV纪录,https://www.youtube.com/watch?v=iQIwwAOKbUw
《航拍中国》第三季 第八集：张家界地貌构成了人们想象之外的世界| CCTV纪录,https://www.youtube.com/watch?v=0Kn040ZmPw0
《航拍中国》第三季 第七集：在树下收获森林的馈赠| CCTV纪录,https://www.youtube.com/watch?v=FD8FRBDwppE
《航拍中国》第三季 第六集：火山成了大同人生活里熟悉的邻居| CCTV纪录,https://www.youtube.com/watch?v=y0Ndy0yeU0w
《航拍中国》第三季 第八集：远古的海底迷宫如匠心独具的水彩丹青| CCTV纪录,https://www.youtube.com/watch?v=QKp1VRb9GFo
《航拍中国》第三季 第六集：告别故土迁徙异乡 大槐树见证对故乡的思念| CCTV纪录,https://www.youtube.com/watch?v=wKq_fwC5GbI
《航拍中国》第三季 第九集：在璀璨的烟花中 期待一出“双城记”| CCTV纪录,https://www.youtube.com/watch?v=FJRcXteIW9M
《航拍中国》第三季 第十集：贺兰山风电场 风车王国的居民正在接受检修| CCTV纪录,https://www.youtube.com/watch?v=BWmzChE5zIA
《航拍中国》第三季 第十集：西夏王陵——贺兰山脚下的“东方金字塔”| CCTV纪录,https://www.youtube.com/watch?v=-wNcbRHsuL0
《航拍中国》第三季 第十集：黄河为南岸留下一片肥沃的河谷阶地| CCTV纪录,https://www.youtube.com/watch?v=cxXbEAoru-Y
《航拍中国》第三季 第十集：不甘心一成不变的盐池滩羊早晚跑步努力瘦身| CCTV纪录,https://www.youtube.com/watch?v=yh2luobOE_o
《航拍中国》第三季 第十集：因为黄河 黄土高原上有了迷人的塞上江南| CCTV纪录,https://www.youtube.com/watch?v=8mPXk-0fhtc
《航拍中国》第三季 第十集：加入中国高铁网络 连通了自己也成就了远方| CCTV纪录,https://www.youtube.com/watch?v=8AiUhu1DadQ
《航拍中国》第三季 第十集：银川让人们有了靠近水的全新可能| CCTV纪录,https://www.youtube.com/watch?v=Wjv-0oqRoew
《航拍中国》第三季 第十集：军舰退役成为国防知识的露天课堂| CCTV纪录,https://www.youtube.com/watch?v=F6X80WwX4EM
《航拍中国》第三季 第十集：新移民来到红寺堡 努力建设新的家园| CCTV纪录,https://www.youtube.com/watch?v=WEOVJ6b2tPg
《航拍中国》第三季 第十集：3700公里管道串联起一座超级工厂只为把煤变为油| CCTV纪录,https://www.youtube.com/watch?v=nKld53AbQoI
《航拍中国》第三季 第十集：黄河冰面的第一声崩裂为宁夏带来春的讯息| CCTV纪录,https://www.youtube.com/watch?v=jIkAJuysBvU
《航拍中国》第三季 第十集：沙与湖的组合带来了别样的快乐| CCTV纪录,https://www.youtube.com/watch?v=TM1IhAkXQX4
《航拍中国》第三季 第十集：天然氧吧阅海湖 低温依然无法冻住人们的热情| CCTV纪录,https://www.youtube.com/watch?v=U8cpNF_nhNk
《航拍中国》第三季 第十集：娇嫩桃花绽放于彭阳梯田 成了美丽乡村的一道靓丽风景线| CCTV纪录,https://www.youtube.com/watch?v=cSkxPALiQPY
《航拍中国》第三季 第十集：对口支援成就东西部合作典范| CCTV纪录,https://www.youtube.com/watch?v=GYoQzKhi680
《航拍中国》第三季 第十集：穿越百年的古老寺院见证了一段特殊的历史| CCTV纪录,https://www.youtube.com/watch?v=gv-S92CWNEc
《航拍中国》第三季 第十集：人类难以触及的高度却是岩羊的舒适区| CCTV纪录,https://www.youtube.com/watch?v=kUlXzOrciro
《航拍中国》第三季 第十集：贺兰山阻挡了风沙与寒流 银川平原成了富饶的塞上江南| CCTV纪录,https://www.youtube.com/watch?v=zL8H7qF-sI4
《航拍中国》第三季 第十集：硒砂瓜铺满大地 宁夏的夏天也可以甜美多汁| CCTV纪录,https://www.youtube.com/watch?v=gxjAFoH6TIg
《航拍中国》第三季 第十集：虎克之路成为了国内四驱车攀岩运动的圣地| CCTV纪录,https://www.youtube.com/watch?v=gyQbAUkynA4
《航拍中国》第三季 第十集：日照充足 地域广阔 宁夏打造沙漠太阳能“硅谷”| CCTV纪录,https://www.youtube.com/watch?v=424_10uBbl8
《航拍中国》第三季 第十集：朔方之保障 沙漠之咽喉 三关口明长城内外同享一片安宁| CCTV纪录,https://www.youtube.com/watch?v=zehSKa2V0FY
《航拍中国》第三季 第十集：造林工程让六盘山的绿色地带不断延展出新的边界| CCTV纪录,https://www.youtube.com/watch?v=ag73aRr1ESc
《航拍中国》第三季 第十集：沙漠里还藏着出人意料的机遇| CCTV纪录,https://www.youtube.com/watch?v=VuUEIxgi060
《航拍中国》第三季 第十集：黄河水流入喊叫水乡 缓解了当地的用水难题| CCTV纪录,https://www.youtube.com/watch?v=JJRc-5KvzeY
《航拍中国》第三季 第十集：巨大的天然温床成了帮助产奶的超级工具| CCTV纪录,https://www.youtube.com/watch?v=QUNNfGZoYRQ
《航拍中国》第三季 第十集：沙漠火车旅馆在“退休”后意外成了网红明星| CCTV纪录,https://www.youtube.com/watch?v=ScM626KbUaU
《航拍中国》第三季 第十集：拥有独特风味的土豆给西吉带来最实在的丰收| CCTV纪录,https://www.youtube.com/watch?v=7Afr74Z1u_k
《航拍中国》第三季 第十集：在最寒冷的时刻穿越沙漠 邂逅最意想不到的客人| CCTV纪录,https://www.youtube.com/watch?v=xSK43Ulejn8
《航拍中国》第三季 第十集：草格间绿草开始生长 流动的沙漠被成功锁住| CCTV纪录,https://www.youtube.com/watch?v=ox_zRHG8cro
《航拍中国》第三季 第十集：泥沙淤积形成了富含矿物质的土壤 孕育出宁夏最火红的果实| CCTV纪录,https://www.youtube.com/watch?v=RODPlhs9aEY
《航拍中国》第三季 第十集：有了清水河 生命就有了更多可能| CCTV纪录,https://www.youtube.com/watch?v=jHAlh8XxshQ
《航拍中国》第三季 第十集：在狭长绿洲的护卫下 包兰铁路安全运行六十载| CCTV纪录,https://www.youtube.com/watch?v=JrLZ55-lqaE
《航拍中国》第三季 第九集：拜访一条在大海边蓄势待发的巨龙| CCTV纪录,https://www.youtube.com/watch?v=FO046KbJK7U
《航拍中国》第三季 第九集：一座百年工业重镇 在一片年轻的土地上焕发生机| CCTV纪录,https://www.youtube.com/watch?v=45k9N1y0jGk
《航拍中国》第三季 第九集：在承德避暑山庄 发现一位帝王的雄心| CCTV纪录,https://www.youtube.com/watch?v=y7LPQmJqAiE
《航拍中国》第三季 第九集：坝上的冰雪奇缘已经开始预演| CCTV纪录,https://www.youtube.com/watch?v=0wlTSxO6sMw
《航拍中国》第三季 第九集：奶牛：晒晒太阳看看风景不好吗？茶山的秋天很美的| CCTV纪录,https://www.youtube.com/watch?v=71u8trFg1iA
《航拍中国》第三季 第九集：在老掌沟 体验速度与激情| CCTV纪录,https://www.youtube.com/watch?v=7FDU5XtZwq8
《航拍中国》第三季 第九集：雄安——代表世界城市发展方向的未来之城| CCTV纪录,https://www.youtube.com/watch?v=_ocP6okUiN0
《航拍中国》第三季 第九集：黑崖沟村正在变绿水青山为金山银山| CCTV纪录,https://www.youtube.com/watch?v=dKHK_i9_N7Y
《航拍中国》第三季 第九集：飞越宣化古城 被形似漏斗的葡萄架吸引| CCTV纪录,https://www.youtube.com/watch?v=v9HuxhQZk9g
《航拍中国》第三季 第九集：在红松洼 和牦牛狭路相逢| CCTV纪录,https://www.youtube.com/watch?v=EXydXqWnwi0
《航拍中国》第三季 第九集：凭着靠山吃山的智慧和愚公移山的恒心 贫瘠而闭塞的大山里也能生生不息| CCTV纪录,https://www.youtube.com/watch?v=VsaenbSYLXk
《航拍中国》第三季 第九集：西柏坡——新中国从这里走来| CCTV纪录,https://www.youtube.com/watch?v=OY4jT9mT2iI
《航拍中国》第三季 第九集：日出时分的嶂石岩最为绚烂| CCTV纪录,https://www.youtube.com/watch?v=KsFT9p-h31U
《航拍中国》第三季 第九集：三代务林人接力 打造了一个令世界惊叹的中国生态样本| CCTV纪录,https://www.youtube.com/watch?v=daHzZjXXyE0
《航拍中国》第三季 第九集：燕赵之风 慷慨悲歌| CCTV纪录,https://www.youtube.com/watch?v=e0jDAT7ktAc
《航拍中国》第三季 第九集：潮白河上的渡船 一贯的不紧不慢| CCTV纪录,https://www.youtube.com/watch?v=Lc73HPT7cXI
《航拍中国》第三季 第九集：海岸线的最北端 是创意和幽默感的集散地| CCTV纪录,https://www.youtube.com/watch?v=EB4bVDCczAs
《航拍中国》第三季 第九集：在曾经的皇家猎苑木兰围场 体验一回逐鹿中原| CCTV纪录,https://www.youtube.com/watch?v=PRy-LYH_-M4
《航拍中国》第三季 第九集：灿烂了300年的抡花 串起了人们的祝福| CCTV纪录,https://www.youtube.com/watch?v=QZdscrdla4c
《航拍中国》第三季 第九集：渤海之滨 一条人工河曾让大海黯然失色| CCTV纪录,https://www.youtube.com/watch?v=1lLSC8GNkYs
《航拍中国》第三季 第九集：这片淡水湖影响着京津冀区域气候和华北生态平衡| CCTV纪录,https://www.youtube.com/watch?v=nG__jLax5co
《航拍中国》第三季 第九集：坝上高原创造了马铃薯亩产从500公斤到3500公斤的辉煌战绩| CCTV纪录,https://www.youtube.com/watch?v=G9mKkwpb4iw
《航拍中国》第三季 第八集：伟人故里 孕育革命星火的红色热土| CCTV纪录,https://www.youtube.com/watch?v=lO5WtD8EofQ
《航拍中国》第三季 第八集：水墨香零山 湖湘文化的完美体现| CCTV纪录,https://www.youtube.com/watch?v=SUICd-1qVpE
《航拍中国》第三季 第八集：亿万年的冲刷造就高椅岭最浪漫的赤红大地| CCTV纪录,https://www.youtube.com/watch?v=oVXes91lUVg
《航拍中国》第三季 第八集：满城游走的香火龙是人们祈求风调雨顺的传统| CCTV纪录,https://www.youtube.com/watch?v=0CHJAxXt7qk
《航拍中国》第三季 第八集：雾漫小东江 山与水的联袂演出| CCTV纪录,https://www.youtube.com/watch?v=oDrzsblxjFE
《航拍中国》第三季 第八集：衡山在云中探出头 带来浓妆素抹的美景| CCTV纪录,https://www.youtube.com/watch?v=mE6OZw_HDVk
《航拍中国》第三季 第八集：绿色掩映下的挽洲 还没被开发的原生态江心小岛| CCTV纪录,https://www.youtube.com/watch?v=GcM15m_LlCQ
《航拍中国》第三季 第八集：苏宝顶 75台风力发电机隐没在浓厚的云层中| CCTV纪录,https://www.youtube.com/watch?v=rlVb08b9U3s
《航拍中国》第三季 第八集：花瑶婚礼 一场圣洁而疯狂的仪式| CCTV纪录,https://www.youtube.com/watch?v=oVj6HzHVfdU
《航拍中国》第三季 第八集：靠天吃饭！紫鹊界梯田自带一套优秀的灌溉系统| CCTV纪录,https://www.youtube.com/watch?v=GWoCQLWJGJ8
《航拍中国》第三季 第八集：借助现代生物技术 禾下乘凉不再是梦| CCTV纪录,https://www.youtube.com/watch?v=rx4CW4au5u4
《航拍中国》第三季 第八集：矮寨大桥横跨德夯大峡谷 仿如天堑横空| CCTV纪录,https://www.youtube.com/watch?v=tVT3cP6DQb4
《航拍中国》第三季 第八集：猕猴出没 上演顶级吃货开年会的既视感| CCTV纪录,https://www.youtube.com/watch?v=fPMAhrfvL6I
《航拍中国》第三季 第八集：超值服务！悬崖峭壁上的小卖部解决了攀登者的难题| CCTV纪录,https://www.youtube.com/watch?v=yYN5d5t2efs
《航拍中国》第三季 第八集：东江湖大坝瓦解了集中的巨大水压| CCTV纪录,https://www.youtube.com/watch?v=F8yXh-iUKyw
《航拍中国》第三季 第八集：勤劳和智慧让十八洞村收获了脱贫致富的胜利果实| CCTV纪录,https://www.youtube.com/watch?v=dEWW-cKU4kA
《航拍中国》第三季 第八集：俯瞰南岭山脉 感受上下起伏的山岭| CCTV纪录,https://www.youtube.com/watch?v=P35ScaqJjDE
《航拍中国》第三季 第八集：将古色古香发展成特色旅游 凤凰古城成为度假天堂| CCTV纪录,https://www.youtube.com/watch?v=00hFQM8ruGc
《航拍中国》第三季 第八集：飞跃大瀑布 在云端之上俯瞰千年古镇| CCTV纪录,https://www.youtube.com/watch?v=42NUHXneb2w
《航拍中国》第三季 第八集：洞庭湖上 小船交织的痕迹圈出了候鸟们安心的家园| CCTV纪录,https://www.youtube.com/watch?v=xkxPZOGhWPc
《航拍中国》第三季 第八集：翼装飞行——最危险的极限运动| CCTV纪录,https://www.youtube.com/watch?v=qPFi3wbz8fU
《航拍中国》第三季 第八集：古老而充满活力的千年学府 耕读文化在此长流不息| CCTV纪录,https://www.youtube.com/watch?v=glZxJaJJNrs
《航拍中国》第三季 第八集：“空中漫步” 悬挂在山水之间的胆量测试器| CCTV纪录,https://www.youtube.com/watch?v=qGeprGP2b74
《航拍中国》第三季 第八集：登上岳阳楼 重温文人志士的爱国情怀| CCTV纪录,https://www.youtube.com/watch?v=92mLfsrx1po
《航拍中国》第三季 第七集：造访长春市 寻找它的变与不变| CCTV纪录,https://www.youtube.com/watch?v=uHx_RvOiirU
《航拍中国》第三季 第七集：巍峨挺拔的长白山 晶莹剔透的天池| CCTV纪录,https://www.youtube.com/watch?v=8s7tkeREfvA
《航拍中国》第三季 第七集：从蒸汽机车到“复兴”号 沸腾的心从未冷却| CCTV纪录,https://www.youtube.com/watch?v=mrgDH5Ib91w
《航拍中国》第三季 第七集：松花江两岸的风景日新月异 家的味道不曾改变| CCTV纪录,https://www.youtube.com/watch?v=OQYKCSw_0-w
《航拍中国》第三季 第七集：和森林的守护者们一起在林海之上遨游| CCTV纪录,https://www.youtube.com/watch?v=y5iiE5uaL5Q
《航拍中国》第三季 第七集：体会查干湖冬捕的热闹| CCTV纪录,https://www.youtube.com/watch?v=XdtVTokhC8E
《航拍中国》第三季 第七集：遇见一座印在人民币上的水电站| CCTV纪录,https://www.youtube.com/watch?v=DOPN61Ul-Vw
《航拍中国》第三季 第七集：这里是松花江的源头！| CCTV纪录,https://www.youtube.com/watch?v=Qmu3xBs34KA
《航拍中国》第三季 第七集：在长春遇见东北城市下雪后的头等大事| CCTV纪录,https://www.youtube.com/watch?v=DC9XJF9ANio
《航拍中国》第三季 第七集：和飞向南方的大雁道声再会| CCTV纪录,https://www.youtube.com/watch?v=QkjnSZpnXsY
《航拍中国》第三季 第七集：在古老和新潮的运动中 寻找同样的速度与激情| CCTV纪录,https://www.youtube.com/watch?v=HUUxv7H-ZcY
《航拍中国》第三季 第七集：去往向海湿地 见见刚出生的小丹顶鹤| CCTV纪录,https://www.youtube.com/watch?v=-IPY1RkwatQ
《航拍中国》第三季 第七集：在松岭雪村感受水墨画的意境| CCTV纪录,https://www.youtube.com/watch?v=LzBreVHqsbU
《航拍中国》第三季 第七集：飞抵德惠市松花江旧桥 看铁路如何改变城市的命运| CCTV纪录,https://www.youtube.com/watch?v=jpRzw-Uh9nA
